paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
https://openalex.org/W1490496491,Transaction costs and the small firm effect,financial_markets_and_investment_strategies,1983,Finance,90693957,0,5,21,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.076923076923077
https://openalex.org/W1510955143,Ex-post optimality as a dynamically consistent objective for collective choice under uncertainty,economic_theory_and_institutions,1983,Economics and Econometrics,87587629,0,8,5,3.0,0.5004024235361879,1.0,0.0,0.0,0.10721413124033673,-0.09819121447028423,0.44000000000000006,1.0
https://openalex.org/W1572930125,Empirical exchange rate models of the seventies,monetary_policy_and_economic_impact,1983,"General Economics, Econometrics and Finance",64114483,0,7,24,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1583976079,Sequential individual resonance assignments in the <sup>1</sup>H‐NMR spectra of polypeptides and proteins,advanced_mri_techniques_and_applications,1983,Molecular Biology,24600903,0,6,13,9.0,1.5193826646363011,0.7692307692307693,0.16666666666666666,0.0,0.3666907376841971,0.08225108225108224,0.14792899408284027,1.0
https://openalex.org/W1594183550,A Generalization of the Quasilinear Mean with Applications to the Measurement of Income Inequality and Decision Theory Resolving the Allais Paradox,income_poverty_and_inequality,1983,Sociology and Political Science,68274901,0,5,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,1.0,-0.0714285714285714,1.0,1.0
https://openalex.org/W1948927501,EGG-LAYING DEFECTIVE MUTANTS OF THE NEMATODE <i>CAENORHABDITIS ELEGANS</i>,genetics_aging_and_longevity_in_model_organisms,1983,Aging,12525872,0,10,29,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1964659291,Pseudo-structures for the 20 common amino acids for use in studies of protein conformations by measurements of intramolecular proton-proton distance constraints with nuclear magnetic resonance,advanced_mri_techniques_and_applications,1983,Spectroscopy,31941213,0,5,35,16.0,1.8917948281335446,0.9142857142857143,0.0,0.0,0.4717447152297122,0.04025974025974033,0.1738775510204082,1.0
https://openalex.org/W1966652796,Critical point shifts in films,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,6,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1967758442,Large-size critical behavior of infinitely coordinated systems,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W1968246808,Conformation of glucagon in a lipid-water interphase by 1H nuclear magnetic resonance,advanced_mri_techniques_and_applications,1983,Molecular Biology,24600903,0,5,41,13.0,1.5328033389851992,0.5365853658536586,0.0,0.0,0.36012804789034136,-0.05053191489361697,0.24687685901249265,1.0
https://openalex.org/W1969142226,Pluralism and Social Choice,economic_theory_and_institutions,1983,Political Science and International Relations,43306335,0,5,1,1.0,-1.000088900581841e-12,1.0,0.0,0.0,0.23645279766002797,-0.07692307692307687,1.0,1.0
https://openalex.org/W1973784058,Some Empirical Tests of the Theory of Arbitrage Pricing,financial_markets_and_investment_strategies,1983,Finance,90693957,0,8,12,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1980738864,Low-temperature scaling for systems with random fields and anisotropies,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,5,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1984229081,Equilibrium critical phenomena in binary liquid mixtures,theoretical_and_computational_physics,1983,Biomedical Engineering,15025980,0,24,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,1.0,0.16668548842461883,1.0,1.074074074074074
https://openalex.org/W1985087276,Structure of apamin in solution: a two-dimensional nuclear magnetic resonance study,advanced_mri_techniques_and_applications,1983,Computational Theory and Mathematics,76439914,0,5,14,11.0,1.6357434952244971,1.0,0.0,0.0,0.4854122074163147,0.1352941176470589,0.1326530612244898,1.0
https://openalex.org/W1987820550,Spin glasses (I),theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,20,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1989952069,The embryonic cell lineage of the nematode Caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,1983,Aging,12525872,0,10,82,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1996332023,Phase transitions on fractals. I. Quasi-linear lattices,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,6,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0888056394794565,-0.1388888888888889,1.0,1.0
https://openalex.org/W2003339833,On the possibility of reasonable consistent majoritarian choice: Some positive results,economic_theory_and_institutions,1983,Economics and Econometrics,18891264,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33333333333333337,0.0,1.0
https://openalex.org/W2005012682,A new index of poverty,income_poverty_and_inequality,1983,Sociology and Political Science,68274901,0,9,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.057914261762502306,-0.0888888888888889,1.0,1.0
https://openalex.org/W2028668146,Critical phenomena in systems with long-range-correlated quenched disorder,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,5,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0010330578512396538,0.10803154614560004,0.045454545454545456,1.0,1.0
https://openalex.org/W2032252494,Critical and multicritical behavior in a triangular-lattice-gas Ising model: Repulsive nearest-neighbor and attractive next-nearest-neighbor coupling,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,8,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2041132213,The renormalization group and critical phenomena,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,35,9,4.0,1.1490596969666202,0.4444444444444444,0.0,0.0,0.2453659666018251,-0.04817151411462789,0.3827160493827161,1.0
https://openalex.org/W2041438476,"Surface tension, roughening, and lower critical dimension in the random-field Ising model",theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,7,16,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2042506329,An axiomatic characterization of the Theil measure of income inequality,income_poverty_and_inequality,1983,Sociology and Political Science,68274901,0,11,5,1.0,-1.000088900581841e-12,0.0,0.0,0.005027291008330974,0.15196022952646118,-0.16550348953140576,1.0,1.0
https://openalex.org/W2044022822,Quantum model for commensurate-incommensurate transitions,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,5,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2048112187,Spin correlations and reentrant spin-glass behavior in amorphous Fe-Mn alloys: Statics,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,5,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0013850415512465862,0.10803154614560004,0.05263157894736842,1.0,1.0
https://openalex.org/W2051908701,Series study of random percolation in three dimensions,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,10,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2060661606,Sequence‐specific resonance assignments in the <sup>1</sup>H nuclear‐magnetic‐resonance spectrum of the Lac repressor DNA‐binding domain 1–51 from <i>Escherichia coli</i> by two‐dimensional spectroscopy,advanced_mri_techniques_and_applications,1983,Molecular Biology,67212048,0,5,10,8.0,1.1935496040941331,0.9,0.0,0.0,0.47548875021634684,0.1965517241379311,0.14,1.0
https://openalex.org/W2062972508,Hydrogen exchange and structural dynamics of proteins and nucleic acids,protein_structure_and_dynamics,1983,Molecular Biology,24600903,0,5,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2065755562,Random-field induced interface widths in Ising systems,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,5,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2091075863,The lin-12 locus specifies cell fates in caenorhabditis elegans,genetics_aging_and_longevity_in_model_organisms,1983,Aging,12525872,0,7,33,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2102234071,MALE PHENOTYPES AND MATING EFFICIENCY IN <i>CAENORHABDITIS ELEGANS</i>,genetics_aging_and_longevity_in_model_organisms,1983,Aging,12525872,0,5,17,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2130041934,"Size and stock returns, and other empirical regularities",financial_markets_and_investment_strategies,1983,Finance,90693957,0,5,13,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2141673418,Size-related anomalies and stock return seasonality,financial_markets_and_investment_strategies,1983,Finance,90693957,0,5,44,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999
https://openalex.org/W2746834873,Finite-size effects at first-order transitions,theoretical_and_computational_physics,1983,Condensed Matter Physics,21033133,0,8,19,1.0,-1.000088900581841e-12,0.0,0.0,0.0011782448864171193,0.06550784501721567,0.04854368932038835,1.0,1.0
https://openalex.org/W3122863717,Two-step two-stage least squares estimation in models with rational expectations,monetary_policy_and_economic_impact,1983,"General Economics, Econometrics and Finance",64114483,0,6,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1512392351,Monte Carlo renormalization group study of φ4 field theory,theoretical_and_computational_physics,1984,Condensed Matter Physics,33504428,0,5,2,2.0,0.6931471805579453,1.0,0.0,0.185546875,0.3112781244591328,0.75,0.5,1.0
https://openalex.org/W1590844819,Risk and return,financial_markets_and_investment_strategies,1984,Finance,90693957,0,9,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1927860694,Chapter 18 Dynamic specification,monetary_policy_and_economic_impact,1984,"General Economics, Econometrics and Finance",64114483,0,6,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1969336855,Thermolability of ubiquitin-activating enzyme from the mammalian cell cycle mutant ts85,ubiquitin_and_proteasome_pathways,1984,Molecular Biology,61120627,0,8,16,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1969755647,Hierarchical models and chaotic spin glasses,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W1970392952,Effects of cluster trajectories on cluster-cluster aggregation: A comparison of linear and Brownian trajectories in two- and three-dimensional simulations,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,6,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1973337993,Differential information and the small firm effect,financial_markets_and_investment_strategies,1984,Finance,90693957,0,8,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1973446331,Magnetic susceptibilities of cluster-hierarchical models,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W1978410023,Random external fields,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,6,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1979653032,A pheromone-induced developmental switch in Caenorhabditis elegans: Temperature-sensitive mutants reveal a wild-type temperature-dependent process.,genetics_aging_and_longevity_in_model_organisms,1984,Aging,12525872,0,5,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1980398854,A two-dimensional NMR study of the solution structure of a DNA dodecamer comprising the concensus sequence for the specific DNA-binding sites of the glucocorticoid receptor protein,advanced_mri_techniques_and_applications,1984,Molecular Biology,67212048,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18181818181818177,0.0,1.0
https://openalex.org/W1986188430,Monte Carlo renormalization-group calculations of critical behavior in the simple-cubic Ising model,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,6,14,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1986396635,"Calibration of the angular dependence of the amide proton-Cα proton coupling constants, 3JHNα, in a globular protein",protein_structure_and_dynamics,1984,Molecular Biology,24600903,0,7,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W1989779828,Ethical Social Index Numbers and the Measurement of Effective Tax / Benefit Progressivity,income_poverty_and_inequality,1984,Sociology and Political Science,68274901,0,6,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.31127812445913294,-0.16666666666666663,1.0,1.0
https://openalex.org/W1990394864,Fractal Structures Formed by Kinetic Aggregation of Aqueous Gold Colloids,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,5,14,2.0,0.2573186405418316,0.07142857142857142,0.0,0.0038927335640139126,0.03666866736525017,0.08823529411764706,0.8673469387755102,1.0
https://openalex.org/W1991310534,Dynamics of the formation of two-dimensional ordered structures,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,9,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0020811654526536427,0.057914261762502306,0.06451612903225806,1.0,1.0
https://openalex.org/W1997600622,Statistical mechanics of equilibrium crystal shapes: Interfacial phase diagrams and phase transitions,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,5,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2003029750,Dynamic Scaling for Aggregation of Clusters,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,7,7,2.0,0.41011631828640904,0.14285714285714285,0.0,0.005259697567389926,0.07539593734971191,0.10256410256410256,0.7551020408163265,1.0
https://openalex.org/W2005983718,Study of cell distribution functions of the three-dimensional Ising model,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,8,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.06550784501721567,-0.11483253588516745,1.0,1.0
https://openalex.org/W2006665281,Social criteria for evaluating population change,income_poverty_and_inequality,1984,Sociology and Political Science,68274901,0,6,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.31127812445913294,-0.32575757575757575,1.0,1.0
https://openalex.org/W2006688341,Superconductivity exponents in two- and three-dimensional percolation,theoretical_and_computational_physics,1984,Condensed Matter Physics,21033133,0,7,10,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2009176263,Homonuclear two-dimensional 1H NMR of proteins. Experimental procedures,advanced_mri_techniques_and_applications,1984,Nuclear and High Energy Physics,41841222,0,12,25,12.0,1.7003040302449772,0.8,0.0,0.0,0.4387859137265259,0.07576953433307021,0.14239999999999994,1.0
https://openalex.org/W2013876224,Sour Grapes. Studies in the Subversion of Rationality.,economic_theory_and_institutions,1984,Economics and Econometrics,89214694,0,5,5,2.0,0.5004024235361879,0.2,0.0,0.0,0.4490224995673061,-0.5238095238095238,0.6800000000000002,1.0
